Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-02-01,2017,2,-5.017857142857143,-15.732142857142858,-10.385714285714286,8.5,-32.0,0.0,8.6,8.6,4.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-03-01,2017,3,-0.5161290322580645,-11.661290322580646,-6.093548387096774,16.0,-31.0,0.6000000000000001,21.8,22.4,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-04-01,2017,4,7.2,-2.3333333333333335,2.4466666666666668,17.0,-10.0,39.3,19.0,58.3,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-05-01,2017,5,18.370967741935484,4.516129032258065,11.46774193548387,28.0,-3.0,53.4,0.0,53.4,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-06-01,2017,6,20.683333333333334,7.716666666666667,14.226666666666667,29.0,0.5,76.39999999999999,0.0,76.39999999999999,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-07-01,2017,7,24.629032258064516,10.403225806451612,17.538709677419355,31.0,4.5,75.4,0.0,75.4,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-08-01,2017,8,22.903225806451612,7.758064516129032,15.351612903225808,27.5,1.0,56.0,0.0,56.0,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-09-01,2017,9,18.466666666666665,3.8833333333333333,11.196666666666665,32.5,-3.0,21.400000000000002,0.0,21.400000000000002,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-10-01,2017,10,9.241935483870968,-1.6129032258064515,3.8225806451612905,18.0,-9.5,16.4,9.2,25.6,0.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-11-01,2017,11,-5.516666666666667,-14.483333333333333,-10.020000000000001,5.0,-27.0,0.0,17.6,17.6,14.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-109.2,53.45,BUTTE ST PIERRE,4041000,2017-12-01,2017,12,-6.790322580645161,-17.306451612903224,-12.064516129032258,7.0,-38.5,0.6,9.4,10.0,7.0,0.0,0.0,4717032,Frenchman Butte No. 501 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-01-01,2007,1,-4.441935483870967,-15.574193548387097,-10.035483870967743,3.4,-31.2,0.0,2.8000000000000003,2.8000000000000003,,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-02-01,2007,2,-7.296428571428571,-16.12857142857143,-11.74642857142857,3.3,-30.1,0.0,14.699999999999998,14.699999999999998,,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-03-01,2007,3,5.229032258064516,-5.829032258064516,-0.3064516129032258,19.9,-20.2,14.2,3.6,17.8,,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-04-01,2007,4,8.85,-2.29,3.283333333333333,22.5,-16.2,46.4,8.299999999999999,54.7,,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-05-01,2007,5,16.035,3.685,9.879999999999999,26.0,-1.8,9.4,0.0,9.4,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-06-01,2007,6,21.566666666666666,8.386666666666667,14.996666666666666,28.9,2.1,62.8,0.0,62.8,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-07-01,2007,7,29.12258064516129,14.816129032258065,21.996774193548386,36.6,7.2,4.4,0.0,4.4,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-08-01,2007,8,24.822580645161292,10.116129032258065,17.490322580645163,32.9,1.8,6.2,0.0,6.2,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-09-01,2007,9,17.94333333333333,4.213333333333334,11.106666666666666,30.6,-1.4,48.0,0.0,48.0,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-10-01,2007,10,12.27741935483871,0.041935483870967676,6.183870967741935,22.6,-9.8,17.8,0.0,17.8,0.0,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-11-01,2007,11,2.8733333333333335,-8.45,-2.7866666666666666,10.5,-23.8,0.0,0.0,0.0,,0.0,0.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2007-12-01,2007,12,-4.761290322580645,-14.351612903225806,-9.587096774193547,4.4,-22.3,0.0,0.0,3.7,,30.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-01-01,2008,1,-5.719354838709678,-17.061290322580643,-11.406451612903227,5.2,-35.8,0.0,0.0,4.3,,32.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-02-01,2008,2,-3.986206896551724,-14.910344827586206,-9.46896551724138,7.0,-27.4,0.0,0.0,5.2,,33.0,91.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-03-01,2008,3,3.5516129032258066,-7.709677419354839,-2.0935483870967744,12.0,-14.3,0.0,0.0,8.9,,29.0,91.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-04-01,2008,4,8.403333333333332,-4.666666666666667,1.88,22.4,-14.8,0.0,0.0,13.399999999999999,,35.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-05-01,2008,5,15.429032258064517,3.648387096774193,9.564516129032258,27.3,-3.1,0.0,0.0,49.400000000000006,,33.0,78.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-06-01,2008,6,18.720000000000002,7.323333333333334,13.04,31.6,2.1,0.0,0.0,91.0,,34.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-07-01,2008,7,24.574193548387097,10.083870967741936,17.35483870967742,31.5,4.6,0.0,0.0,28.0,,21.0,95.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-08-01,2008,8,25.261290322580646,9.47741935483871,17.39032258064516,34.4,1.8,0.0,0.0,27.8,,28.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-09-01,2008,9,18.12,5.123333333333333,11.65,27.5,0.0,0.0,0.0,57.699999999999996,,27.0,69.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-10-01,2008,10,12.129032258064516,-1.7806451612903227,5.196774193548387,25.2,-10.8,0.0,0.0,1.8,,32.0,76.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-11-01,2008,11,4.596666666666667,-5.366666666666666,-0.38999999999999996,16.6,-15.5,0.0,0.0,16.5,,31.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2008-12-01,2008,12,-9.729032258064517,-19.12258064516129,-14.451612903225806,9.0,-35.2,0.0,0.0,43.1,,3.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-01-01,2009,1,-5.448387096774193,-16.25161290322581,-10.864516129032259,6.7,-29.4,0.0,0.0,7.7,,34.0,102.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-02-01,2009,2,-5.2444444444444445,-13.682142857142859,-9.462962962962964,3.8,-26.6,0.0,0.0,8.8,38.0,35.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-03-01,2009,3,-1.8322580645161293,-12.112903225806452,-6.987096774193549,11.2,-33.8,0.0,0.0,6.3,16.0,33.0,82.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-04-01,2009,4,9.003333333333334,-2.14,3.4366666666666665,23.2,-9.7,0.0,0.0,20.1,10.0,32.0,70.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-05-01,2009,5,16.22258064516129,2.3193548387096774,9.3,30.4,-4.8,0.0,0.0,27.5,,34.0,89.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-06-01,2009,6,19.26206896551724,6.636666666666667,12.882758620689655,29.1,-0.2,0.0,0.0,47.9,,35.0,61.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-07-01,2009,7,23.24516129032258,9.66451612903226,16.47741935483871,31.2,3.2,0.0,0.0,16.4,,26.0,63.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-08-01,2009,8,22.845161290322583,9.419354838709678,16.151612903225807,31.2,5.7,0.0,0.0,29.2,,33.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-09-01,2009,9,23.863333333333333,7.96,15.943333333333333,33.6,-2.1,0.0,0.0,5.1,,20.0,93.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-10-01,2009,10,5.512903225806451,-3.638709677419355,0.9451612903225806,18.8,-13.1,0.0,0.0,18.0,,30.0,82.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-11-01,2009,11,5.943333333333333,-6.516666666666667,-0.2866666666666667,15.4,-14.0,0.0,0.0,9.6,3.0,26.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2009-12-01,2009,12,-11.36774193548387,-20.574193548387097,-15.996774193548386,1.9,-33.5,0.0,0.0,15.5,14.0,36.0,69.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-01-01,2010,1,-6.3,-14.45483870967742,-10.403225806451612,4.2,-31.6,0.0,0.0,10.6,41.0,36.0,100.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-02-01,2010,2,-6.735714285714286,-15.460714285714285,-11.12142857142857,-0.1,-25.8,0.0,0.0,2.0,43.0,34.0,56.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-03-01,2010,3,4.558064516129033,-5.619354838709677,-0.535483870967742,16.6,-12.2,0.0,0.0,4.2,,22.0,70.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-04-01,2010,4,10.816666666666666,-1.89,4.483333333333333,20.4,-9.2,0.0,0.0,48.9,1.0,27.0,78.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-05-01,2010,5,12.419354838709678,1.8548387096774193,7.158064516129032,26.6,-3.0,0.0,0.0,84.4,2.0,35.0,76.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-06-01,2010,6,19.548275862068966,8.286666666666667,13.993103448275862,29.5,-0.5,0.0,0.0,64.7,,27.0,93.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-07-01,2010,7,22.87741935483871,10.22258064516129,16.583870967741937,28.6,5.4,0.0,0.0,44.7,,4.0,95.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-08-01,2010,8,23.05806451612903,9.47741935483871,16.296774193548387,33.5,3.3,0.0,0.0,52.5,,14.0,69.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-09-01,2010,9,16.11,4.510000000000001,10.336666666666668,27.5,-4.0,0.0,0.0,31.2,,27.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-10-01,2010,10,14.841935483870968,0.6483870967741936,7.764516129032258,26.6,-7.8,0.0,0.0,6.699999999999999,,31.0,69.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-11-01,2010,11,6.416666666666667,-4.584210526315789,0.8055555555555556,20.2,-19.2,0.0,0.0,6.4,38.0,21.0,63.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2010-12-01,2010,12,-7.325806451612903,-16.4,-11.887096774193548,1.0,-26.8,0.0,0.0,8.4,46.0,28.0,76.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-01-01,2011,1,-7.848387096774194,-16.825806451612905,-12.364516129032259,4.0,-35.1,0.0,0.0,39.5,89.0,31.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-02-01,2011,2,-8.575,-19.657142857142855,-14.139285714285714,4.8,-35.6,0.0,0.0,4.2,96.0,28.0,109.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-03-01,2011,3,-5.532258064516129,-12.638709677419355,-9.112903225806452,3.0,-27.9,0.0,0.0,19.2,98.0,32.0,82.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-04-01,2011,4,4.23448275862069,-5.443333333333333,-0.6,12.6,-11.9,0.0,0.0,20.1,,2.0,57.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-05-01,2011,5,13.766666666666667,3.729032258064516,8.8,19.8,-1.0,0.0,0.0,79.2,,15.0,89.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-06-01,2011,6,18.893103448275863,7.493333333333334,13.155172413793103,28.7,3.5,0.0,0.0,51.7,,25.0,93.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-07-01,2011,7,25.270967741935483,11.112903225806452,18.212903225806453,32.8,5.8,0.0,0.0,40.4,,24.0,96.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-08-01,2011,8,25.280645161290323,10.851612903225806,18.080645161290324,31.5,4.1,0.0,0.0,17.2,,30.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-09-01,2011,9,22.503333333333334,6.4766666666666675,14.516666666666667,31.6,-2.3,0.0,0.0,0.5,,28.0,63.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-10-01,2011,10,13.470967741935485,-0.2516129032258064,6.629032258064516,26.6,-9.1,0.0,0.0,1.5,,33.0,70.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-11-01,2011,11,2.8066666666666666,-9.523333333333333,-3.3666666666666667,13.7,-22.9,0.0,0.0,13.9,,26.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2011-12-01,2011,12,-2.009677419354839,-11.693548387096774,-6.870967741935484,4.6,-22.8,0.0,0.0,9.9,,28.0,85.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-01-01,2012,1,-4.113793103448276,-13.426666666666668,-8.817241379310346,6.5,-32.8,0.0,0.0,2.2,,28.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-02-01,2012,2,-2.1275862068965514,-12.703448275862069,-7.441379310344828,3.5,-22.2,0.0,0.0,8.8,,32.0,82.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-03-01,2012,3,7.267741935483872,-4.983870967741935,1.1419354838709677,18.1,-15.9,0.0,0.0,11.9,,24.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-04-01,2012,4,12.0,-1.0566666666666666,5.462068965517242,28.1,-10.6,0.0,0.0,43.0,,29.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-05-01,2012,5,15.461290322580645,2.329032258064516,8.925806451612903,28.3,-4.8,0.0,0.0,82.1,,31.0,96.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-06-01,2012,6,20.776666666666664,7.883333333333334,14.35,27.5,2.1,0.0,0.0,65.5,,26.0,109.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-07-01,2012,7,26.768965517241377,12.635483870967741,19.76206896551724,32.1,6.2,0.0,0.0,18.5,,25.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-08-01,2012,8,26.851612903225806,10.412903225806453,18.65806451612903,34.1,2.6,0.0,0.0,8.0,,28.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-09-01,2012,9,21.779999999999998,4.930000000000001,13.373333333333333,28.6,-0.5,0.0,0.0,0.9,,26.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-10-01,2012,10,7.658064516129032,-3.138709677419355,2.2709677419354835,22.5,-12.5,0.0,0.0,20.7,,33.0,85.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-11-01,2012,11,-0.05999999999999992,-8.8,-4.45,12.9,-21.1,0.0,0.0,15.700000000000001,3.0,3.0,69.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2012-12-01,2012,12,-6.703225806451614,-14.935483870967742,-10.845161290322581,5.9,-28.2,0.0,0.0,11.9,8.0,28.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-01-01,2013,1,-4.390322580645161,-14.970967741935484,-9.706451612903225,4.0,-27.7,0.0,0.0,7.1,15.0,31.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-02-01,2013,2,-2.275,-11.135714285714286,-6.728571428571429,2.4,-18.3,0.0,0.0,1.4,27.0,31.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-03-01,2013,3,-1.8903225806451611,-12.206451612903225,-7.061290322580645,7.3,-21.1,0.0,0.0,4.2,28.0,1.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-04-01,2013,4,6.537931034482758,-5.5233333333333325,0.6448275862068964,22.0,-14.6,0.0,0.0,23.6,1.0,28.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-05-01,2013,5,18.31935483870968,4.925806451612903,11.641935483870967,28.5,-10.4,0.0,0.0,63.099999999999994,,25.0,85.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-06-01,2013,6,20.293333333333333,8.563333333333333,14.45,26.9,4.1,0.0,0.0,84.1,,25.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-07-01,2013,7,22.779999999999998,10.829032258064515,16.75,29.2,5.0,0.0,0.0,51.1,,15.0,78.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-08-01,2013,8,25.274193548387096,11.461290322580645,18.4,32.8,7.6,0.0,0.0,68.9,,33.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-09-01,2013,9,20.90666666666667,7.513333333333334,14.229999999999999,31.4,-2.4,0.0,0.0,86.3,,24.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-10-01,2013,10,9.914285714285715,-2.7103448275862068,3.6535714285714285,20.2,-11.9,0.0,0.0,7.7,,31.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-11-01,2013,11,0.49,-9.986666666666666,-4.756666666666666,9.8,-24.6,0.0,0.0,7.1,2.0,32.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2013-12-01,2013,12,-7.267741935483872,-19.60967741935484,-13.458064516129031,4.1,-34.8,0.0,0.0,14.0,10.0,34.0,87.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-01-01,2014,1,-2.9612903225806453,-14.206451612903225,-8.606451612903227,6.5,-33.1,0.0,0.0,3.9,2.0,34.0,98.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-02-01,2014,2,-9.207142857142857,-20.110714285714288,-14.685714285714285,3.5,-30.5,0.0,0.0,0.8,4.0,33.0,104.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-03-01,2014,3,-1.264516129032258,-11.3,-6.293548387096774,10.5,-38.1,0.0,0.0,5.7,,30.0,59.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-04-01,2014,4,10.82,-3.6666666666666665,3.5900000000000003,21.4,-13.4,0.0,0.0,29.0,,28.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-05-01,2014,5,16.54516129032258,2.609677419354839,9.596774193548388,27.5,-8.3,0.0,0.0,20.1,,24.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-06-01,2014,6,18.125,6.463333333333334,12.382142857142856,24.5,1.9,0.0,0.0,73.3,,28.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-07-01,2014,7,26.074193548387097,10.845161290322581,18.480645161290322,33.7,5.5,0.0,0.0,27.1,,27.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-08-01,2014,8,23.18064516129032,11.26774193548387,17.24516129032258,31.1,2.3,0.0,0.0,136.6,,34.0,76.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-09-01,2014,9,18.453333333333333,5.36,11.93,30.4,-3.2,0.0,0.0,25.3,,34.0,59.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-10-01,2014,10,14.151612903225805,0.8774193548387097,7.541935483870968,22.8,-9.3,0.0,0.0,15.6,,35.0,72.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-11-01,2014,11,-2.4200000000000004,-12.153333333333334,-7.296666666666667,11.2,-30.1,0.0,0.0,9.799999999999999,8.0,33.0,80.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2014-12-01,2014,12,-3.0580645161290323,-10.86774193548387,-6.987096774193549,8.0,-27.8,0.0,0.0,5.2,13.0,33.0,70.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-01-01,2015,1,-3.103225806451613,-13.76774193548387,-8.448387096774193,8.1,-30.8,0.0,0.0,10.200000000000001,29.0,32.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-02-01,2015,2,-3.1035714285714286,-13.921428571428573,-8.52142857142857,8.9,-28.4,0.0,0.0,10.2,29.0,32.0,63.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-03-01,2015,3,7.919354838709677,-4.699999999999999,1.6225806451612903,21.0,-24.6,0.0,0.0,23.2,,32.0,74.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-04-01,2015,4,12.453333333333335,-2.1733333333333333,5.163333333333333,24.3,-8.5,0.0,0.0,13.9,,33.0,85.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-05-01,2015,5,16.551612903225806,2.329032258064516,9.474193548387097,24.7,-3.3,0.0,0.0,26.7,,25.0,67.0,4704024,White Valley No. 49 (RM),Saskatchewan
-108.99,49.44,EASTEND CYPRESS (AUT),4032322,2015-06-01,2015,6,23.103448275862068,9.723333333333333,16.486206896551725,32.4,4.3,0.0,0.0,47.099999999999994,,4.0,83.0,4704024,White Valley No. 49 (RM),Saskatchewan
